,Date,Close,High,Low,Open,Volume,Year,Month,Volatility,Volume_log,Standardised_Volume,Prev_close,Prev_volatility,Daily_return_percent,MA_7,MA_50,High_Volatility
2051,2023-02-27,56.27180862426758,56.72333725212204,56.196555647173774,56.61045599226607,8849800,2023,February,0.526781604948269,15.995905530855595,-0.8573798418443384,56.29063034057617,0.48915697644160616,-0.5982063950248964,56.2892815726144,57.72404144287109,0
2052,2023-02-28,55.98019790649414,56.15893046526805,55.632145242802395,56.15893046526805,16082200,2023,February,0.5267852224656551,16.593223690457595,0.32085667277997937,56.27180862426758,0.526781604948269,-0.31826204183936097,56.328252519880024,57.639755935668944,0
2053,2023-03-01,55.36874771118164,55.66976677653417,54.90781024886853,55.62273322040352,13275800,2023,March,0.7619565276656388,16.401453462255006,-0.13633636889936432,55.98019790649414,0.5267852224656551,-0.4566217704827032,56.15892791748047,57.55979751586914,0
2054,2023-03-02,56.177738189697266,56.23417702207847,55.312305679405256,55.349933959946284,11758300,2023,March,0.9218713426732137,16.28007001720844,-0.383553601207091,55.36874771118164,0.7619565276656388,1.4955830486627462,56.14817646571568,57.50279197692871,0
2055,2023-03-03,55.91434860229492,56.14011471644316,55.697991353302804,56.017824588428255,13101800,2023,March,0.44212336314035383,16.388260259637775,-0.16468285879824038,56.177738189697266,0.9218713426732137,-0.18471975106778432,56.075608934674946,57.43882530212402,0
2056,2023-03-06,56.77977752685547,56.79859166752434,55.70739662774248,55.74502132064982,16282700,2023,March,1.0911950397818586,16.605613813868185,0.353520300508282,55.91434860229492,0.44212336314035383,1.85623071207319,56.11189270019531,57.3931078338623,1
2057,2023-03-07,56.450538635253906,56.9773238384359,56.20596196960943,56.90207085994168,13961200,2023,March,0.7713618688264674,16.451792683116626,-0.02467726443563064,56.77977752685547,1.0911950397818586,-0.7935251175641259,56.134736742292134,57.32180389404297,0
2058,2023-03-08,56.478759765625,56.751559429018144,56.18714596112572,56.478759765625,10851600,2023,March,0.5644134678924217,16.199823184668876,-0.5312648793180733,56.450538635253906,0.7713618688264674,0.0,56.164301191057476,57.25971855163574,0
2059,2023-03-09,55.93316650390625,56.949108703217185,55.763842804021095,56.949108703217185,13900900,2023,March,1.1852658991960894,16.44746421614407,-0.03450078938334459,56.478759765625,0.5644134678924217,-1.7839474970633595,56.15758241925921,57.17769081115723,1
2060,2023-03-10,55.69799041748047,56.57282826390629,55.49104203712155,56.158927914757854,13745800,2023,March,1.081786226784736,16.43624395362015,-0.05976826400010136,55.93316650390625,1.1852658991960894,-0.8207733202760383,56.204617091587615,57.08362213134765,1
2061,2023-03-13,56.26240158081055,57.2595259236786,55.73561640397599,55.773244685556406,21956000,2023,March,1.5239095197026131,16.90455105419755,1.277762490986981,55.69799041748047,1.081786226784736,0.877045791421953,56.21671186174665,57.0128825378418,1
2062,2023-03-14,56.469356536865234,56.87385163994204,55.82969002913591,56.44113711660481,19496900,2023,March,1.0441616108061282,16.78576608782744,0.8771483915023479,56.26240158081055,1.5239095197026131,0.04999796549479028,56.29599870954241,56.939132843017575,0
2063,2023-03-15,56.84562683105469,56.892660389840515,55.72621234285763,55.90494130161599,21089900,2023,March,1.166448046982886,16.86430485827609,1.136665393852403,56.469356536865234,1.0441616108061282,1.682651850689814,56.30540575299944,56.879305114746096,1
2064,2023-03-16,57.15843200683594,57.196348916277216,56.58969282903877,56.95937365620247,15658300,2023,March,0.6066560872384485,16.56651174966541,0.2517987585953037,56.84562683105469,1.166448046982886,0.34947426183958463,56.40653337751116,56.83815055847168,0
2065,2023-03-17,56.89302444458008,57.205829927220776,56.532821014184236,57.167916631354686,27351200,2023,March,0.67300891303654,17.124270998116778,2.1566991708859247,57.15843200683594,0.6066560872384485,-0.4808504541931104,56.46571404593332,56.79225227355957,0
2066,2023-03-20,57.44280242919922,57.44280242919922,56.84562736863415,57.02572726716012,12904100,2023,March,0.5971750605650712,16.37305572578693,-0.19689033611437715,56.89302444458008,0.67300891303654,0.7313806978473765,56.68137632097517,56.770895385742186,0
2067,2023-03-21,57.177398681640625,57.584996476843735,56.76032346569242,57.41437397578401,13716500,2023,March,0.8246730111513116,16.43411011858203,-0.06454155224169371,57.44280242919922,0.5971750605650712,-0.4127455857018225,56.89272035871233,56.72165412902832,0
2068,2023-03-22,56.92145919799805,57.69873779523908,56.902500742460994,57.253226745963055,10494200,2023,March,0.7962370527780891,16.166333376847536,-0.5894892212138108,57.177398681640625,0.8246730111513116,-0.5794739734706756,56.98687144688198,56.682156829833986,0
2069,2023-03-23,56.79823684692383,57.24375155766484,56.60865950409926,56.95938192747195,15479000,2023,March,0.6350920535655789,16.55499488915967,0.22258884113054234,56.92145919799805,0.7962370527780891,-0.282912270279398,57.03385434831892,56.64922561645508,0
2070,2023-03-24,57.7271728515625,57.840919960090424,56.788749262329844,57.11103574978844,12975600,2023,March,1.0521706977605803,16.378581305789353,-0.1852422095179999,56.79823684692383,0.6350920535655789,1.0788407068529486,57.159789494105745,56.637130889892575,0
2071,2023-03-27,58.15373229980469,58.27696045794475,57.774574021155274,57.954673932317064,12777400,2023,March,0.5023864367894788,16.363188621600035,-0.2175311422648806,57.7271728515625,1.0521706977605803,0.3434725001129256,57.30197525024414,56.64861824035645,0
2072,2023-03-28,58.22008514404297,58.52341682958758,58.07790214539836,58.19164926750521,10925700,2023,March,0.44551468418922013,16.206628461647185,-0.5191931844818278,58.15373229980469,0.5023864367894788,0.04886590583992094,57.49155535016741,56.65729377746582,0
2073,2023-03-29,58.63716125488281,58.722472496528304,58.38122752994632,58.504455682535514,9441000,2023,March,0.3412449665819821,16.06057257063563,-0.7610669405327548,58.22008514404297,0.44551468418922013,0.22682985560519064,57.66217803955078,56.66960723876953,0
2074,2023-03-30,58.627681732177734,58.85517958775532,58.44758182448079,58.65612122409727,9870700,2023,March,0.4075977632745307,16.105081432190566,-0.6910641433514499,58.63716125488281,0.3412449665819821,-0.04848512197197826,57.86936133248465,56.716912841796876,0
2075,2023-03-31,58.798301696777344,59.00684108744519,58.646637671552256,58.826741187476514,14440900,2023,March,0.3602034158929328,16.48557508560428,0.053471075820063906,58.627681732177734,0.4075977632745307,-0.04834449457014142,58.137481689453125,56.769324111938474,0
2076,2023-04-03,59.14902877807617,59.26277589509262,58.63716132756869,59.05423650059942,12300700,2023,April,0.6256145675239253,16.32516681058859,-0.2951907499361118,58.798301696777344,0.3602034158929328,0.1605173194911883,58.47330910818918,56.82197692871094,0
2077,2023-04-04,58.96892547607422,59.47131550866252,58.845700938834,59.139547960205235,11433400,2023,April,0.6256145698285209,16.252049541817893,-0.4364833401044751,59.14902877807617,0.6256145675239253,-0.28850826564624266,58.65070234026228,56.8682056427002,0
2078,2023-04-05,59.52819061279297,59.736730019801975,59.24382099520715,59.27225687217897,12789600,2023,April,0.4929090245948231,16.364142976821345,-0.21554362975472952,58.96892547607422,0.6256145698285209,0.4317934799849452,58.84705352783203,56.91959922790527,0
2079,2023-04-06,59.566104888916016,59.75568583089862,59.130071253525024,59.58506334470985,9644200,2023,April,0.6256145773735966,16.08186736004029,-0.7279634534784353,59.52819061279297,0.4929090245948231,-0.03181746352128235,59.039342062813894,56.964601821899414,0
2080,2023-04-10,59.42391586303711,59.42391586303711,58.788823891559026,59.23433854471597,7952600,2023,April,0.6350919714780829,15.889009602933463,-1.0035434667711867,59.566104888916016,0.6256145773735966,0.32004631600305616,59.15173557826451,57.00901832580566,0
2081,2023-04-11,59.31965255737305,59.442877096851085,59.149030070143425,59.38600534507837,9913000,2023,April,0.2938470267076596,16.109357685892665,-0.6841730139105163,59.42391586303711,0.6350919714780829,-0.11173135374194493,59.25058855329241,57.05736991882324,0
2082,2023-04-12,59.42391586303711,59.746202366520855,59.06371606546248,59.22485750922657,9593700,2023,April,0.6824863010583755,16.076617295246844,-0.7361904519835688,59.31965255737305,0.2938470267076596,0.3361060915672639,59.339962005615234,57.104984817504885,0
2083,2023-04-13,59.85995864868164,59.869436069094505,59.22486300234276,59.49027416537375,9871400,2023,April,0.6445730667517466,16.10515234662514,-0.6909501057484085,59.42391586303711,0.6824863010583755,0.6214200362906837,59.44152341570173,57.148527221679686,0
2084,2023-04-14,59.76516342163086,59.85995570087094,59.50922969161622,59.76516342163086,8946000,2023,April,0.3507260092547213,16.006717174756727,-0.8417078169692126,59.85995864868164,0.6445730667517466,0.0,59.555271693638396,57.189985580444336,0
2085,2023-04-17,60.153804779052734,60.22015756880686,59.85047670704647,60.02109919954447,9452400,2023,April,0.3696808617603935,16.061779341272647,-0.759209756711794,59.76516342163086,0.3507260092547213,0.22109821592415724,59.64464514596121,57.25897117614746,0
2086,2023-04-18,60.248592376708984,60.28650567079482,59.89786638275941,60.20119443117945,9035700,2023,April,0.3886392880354066,16.01669406615978,-0.8270947126937576,60.153804779052734,0.3696808617603935,0.07873256664984667,59.74214335850307,57.33831871032715,0
2087,2023-04-19,60.36234664916992,60.5045332707091,60.125371357241946,60.40974098436432,9769500,2023,April,0.3791619134671578,16.09477594799608,-0.7075507225340147,60.248592376708984,0.3886392880354066,-0.07845478961193399,59.87620489937918,57.41354469299316,0
2088,2023-04-20,60.62775421142578,60.66567112370748,60.13484519963096,60.31494872499117,10706400,2023,April,0.5308259240765238,16.186352344866375,-0.5549195364061009,60.36234664916992,0.3791619134671578,0.5186201647304118,60.063076564243865,57.495960083007816,0
2089,2023-04-21,60.713069915771484,60.92160208835151,60.47609101869541,60.665671966782774,12931100,2023,April,0.4455110696560993,16.37514589793498,-0.19249174285420673,60.62775421142578,0.5308259240765238,0.07812976837158007,60.2472414289202,57.5866667175293,0
2090,2023-04-24,60.6182746887207,61.60408906216048,60.305465597180444,61.37659482827271,15532300,2023,April,1.2986234649800394,16.558432348991783,0.23127199004784174,60.713069915771484,0.4455110696560993,-1.235520057236362,60.35557229178293,57.67735877990722,1
2091,2023-04-25,60.52348327636719,60.82681133652346,60.314947494982064,60.82681133652346,12818900,2023,April,0.5118638415413983,16.366431280353147,-0.21077034151313717,60.6182746887207,1.2986234649800394,-0.49867493214154684,60.4639036996024,57.766155014038084,0
2092,2023-04-26,60.239112854003906,60.447652248513066,60.087448825985156,60.24859388973014,13179600,2023,April,0.3602034225279098,16.39418081343927,-0.15200839377449005,60.52348327636719,0.5118638415413983,-0.01573652613965476,60.476090567452566,57.830826416015626,0
2093,2023-04-27,60.36234664916992,60.43817686228976,59.82204327285062,60.22016002763074,13795800,2023,April,0.6161335894391371,16.439874828463974,-0.051622720925711685,60.239112854003906,0.3602034225279098,0.2361113312783332,60.49234117780413,57.91696418762207,0
2094,2023-04-28,60.807857513427734,60.817338549441224,60.17276189088724,60.29599004737225,13686700,2023,April,0.6445766585539872,16.431935189407916,-0.06939629591402996,60.36234664916992,0.6161335894391371,0.8489245564312483,60.555985586983816,58.01201217651367,0
2095,2023-05-01,60.950042724609375,61.319723569608875,60.722541256985565,60.80785611532234,9091500,2023,May,0.5971823126233105,16.02285057903443,-0.8180042866227387,60.807857513427734,0.6445766585539872,0.2338293410926706,60.6020268031529,58.11686500549317,0
2096,2023-05-02,60.67515182495117,60.79837636525309,59.97370341543335,60.79837636525309,10948400,2023,May,0.8246729498197425,16.208703976166486,-0.5154951079260549,60.950042724609375,0.5971823126233105,-0.20267735368726608,60.596609933035715,58.19928764343262,0
2097,2023-05-03,60.333900451660156,60.836286827512765,60.267547670545866,60.684619195302524,11084600,2023,May,0.5687391569668989,16.22106740579745,-0.49330664859141743,60.67515182495117,0.8246729498197425,-0.577936795670815,60.55598504202707,58.280905685424806,0
2098,2023-05-04,60.4002571105957,60.59931546671854,60.201195138517264,60.41921556583915,11938300,2023,May,0.39812032820127286,16.295262360996492,-0.35422964613928815,60.333900451660156,0.5687391569668989,-0.03137818832286973,60.53838130405971,58.36046440124512,0
2099,2023-05-05,60.68462371826172,60.8647272369572,60.31494649304021,60.32442391278203,9037300,2023,May,0.5497807439169904,16.016871125842965,-0.8268340553153771,60.4002571105957,0.39812032820127286,0.5971044265594154,60.6020257132394,58.44364105224609,0
2100,2023-05-08,60.58983612060547,60.72254169505439,60.295989096027355,60.48557003779254,7240700,2023,May,0.42655259902703335,15.795228582879256,-1.119519709064347,60.68462371826172,0.5497807439169904,0.17238174782477822,60.63452420915876,58.52962516784668,0
2101,2023-05-09,60.08744812011719,60.428693083139585,59.983178424087505,60.324423387109896,9067700,2023,May,0.44551465905207976,16.02022931697374,-0.8218815651261482,60.58983612060547,0.42655259902703335,-0.3928346989278391,60.53160858154297,58.60593795776367,0
2102,2023-05-10,60.191715240478516,60.32442080576292,59.70828730752027,60.021092766268445,10134000,2023,May,0.6161334982426467,16.131406763695704,-0.6481697135217139,60.08744812011719,0.44551465905207976,0.28427085603806124,60.42327608380999,58.69016830444336,0
2103,2023-05-11,60.53296661376953,60.59931940345431,59.7272484853809,60.26755545503042,9581500,2023,May,0.8720709180734119,16.075344818258472,-0.7381779644937199,60.191715240478516,0.6161334982426467,0.4403881271360898,60.40296391078404,58.793452682495115,0
2104,2023-05-12,60.76993942260742,60.84577324542143,60.38130012057489,60.5329641502472,8739600,2023,May,0.4644731248465348,15.983375094415713,-0.8753326187802932,60.53296661376953,0.8720709180734119,0.391481361745361,60.46525519234793,58.88529670715332,0
2105,2023-05-15,60.608795166015625,60.9026458094082,60.39077834644917,60.87420993345128,8150000,2023,May,0.5118674629590316,15.913528607916424,-0.9713848627134963,60.76993942260742,0.4644731248465348,-0.4360052766611901,60.49504634312221,58.97918563842774,0
2106,2023-05-16,59.92631149291992,60.57088456024691,59.869436122524284,60.57088456024691,9129600,2023,May,0.7014484377226253,16.027032549535136,-0.8117973828000538,60.608795166015625,0.5118674629590316,-1.0641632064756499,60.38671602521624,59.04211631774902,0
2107,2023-05-17,59.85995864868164,60.11588877534387,59.46183828817926,60.096933934518134,11583000,2023,May,0.6540504871646107,16.2650491502479,-0.41211187522590115,59.92631149291992,0.7014484377226253,-0.394321757071172,60.282447814941406,59.11030471801758,0
2108,2023-05-18,59.52819061279297,59.75568847643515,59.31017378544531,59.72724898350746,13595100,2023,May,0.44551469098983887,16.425220065223023,-0.08431893082631184,59.85995864868164,0.6540504871646107,-0.33327898756806207,60.20255388532366,59.171293334960936,0
2109,2023-05-19,59.5566291809082,59.812559301592174,59.34808977713745,59.755687548531654,14242100,2023,May,0.4644695244547208,16.471712995199663,0.021084396556290557,59.52819061279297,0.44551469098983887,-0.3331203702773597,60.11182730538504,59.24376258850098,0
2110,2023-05-22,58.30539321899414,59.59453925262134,58.23904043337706,59.51870904732565,15055400,2023,May,1.355498819244275,16.52724735521246,0.15357980020431303,59.5566291809082,0.4644695244547208,-2.038545270474121,59.79360253470285,59.29591064453125,1
2111,2023-05-23,58.20112991333008,58.457060032365135,57.9831094748167,58.30539599858786,13932700,2023,May,0.4739505575484344,16.449749225021925,-0.029320223988032752,58.30539321899414,1.355498819244275,-0.17882750553706764,59.42662974766323,59.33468521118164,0
2112,2023-05-24,57.708221435546875,58.229566330501136,57.55655740036098,58.18217199749726,11090100,2023,May,0.6730089301401563,16.221563466588957,-0.4924106388532346,58.20112991333008,0.4739505575484344,-0.8145975746157585,59.01226207188198,59.35946250915527,0
2113,2023-05-25,57.26270294189453,57.56603099209318,57.01625025709148,57.31957830729012,14463600,2023,May,0.5497807350017041,16.487145775503514,0.05716915237583682,57.708221435546875,0.6730089301401563,-0.0992250241107536,58.63174656459263,59.36780403137207,0
2114,2023-05-26,57.120521545410156,57.48072499385265,56.97833854288837,57.30062507760936,12570300,2023,May,0.5023864509642735,16.346847526182675,-0.2512699816790026,57.26270294189453,0.5497807350017041,-0.3143133813204795,58.24039840698242,59.36704582214355,0
2115,2023-05-30,56.66552734375,57.063647691266134,56.41907464553966,56.9593779903463,15634200,2023,May,0.6445730457264744,16.56497144427437,0.2478726068334479,57.120521545410156,0.5023864509642735,-0.5158951115057828,57.831446511404856,59.36249588012695,0
2116,2023-05-31,56.55178451538086,57.13948223722781,56.27689230408165,56.79823723229859,59432200,2023,May,0.8625899331461611,17.90034674182448,7.383042518275828,56.66552734375,0.6445730457264744,-0.4339090945899703,57.40218298775809,59.34467552185058,0
2117,2023-06-01,56.87406921386719,57.03521067431429,56.65605238246208,56.817193842909184,13402700,2023,June,0.37915829185221384,16.41096681177339,-0.11566298057656331,56.55178451538086,0.8625899331461611,0.10010239350302186,57.19770812988281,59.33860893249512,0
2118,2023-06-02,57.97362518310547,58.12528919890609,56.94989398044014,57.12999386921732,15256300,2023,June,1.175395218465951,16.54050315601008,0.18630859227721072,56.87406921386719,0.37915829185221384,1.4766872123588828,57.16520745413644,59.359652252197264,1
2119,2023-06-05,57.584991455078125,58.23904190813249,57.395410513104835,57.821966728555815,12915600,2023,June,0.843631395027657,16.373946518466134,-0.19501686120726752,57.97362518310547,1.175395218465951,-0.40983606557377356,57.14760317121233,59.37538734436035,0
2120,2023-06-06,57.16791915893555,57.81249222458227,56.98781562779679,57.77457531108402,10943500,2023,June,0.8246765967854799,16.208256322044715,-0.5162933711473451,57.584991455078125,0.843631395027657,-1.0500400026862469,57.13406263078962,59.36420227050781,0
2121,2023-06-07,57.082603454589844,57.21530902551632,56.70344158112368,56.883541482244524,16817900,2023,June,0.5118674443926423,16.63795441280753,0.44071019357654906,57.16791915893555,0.8246765967854799,0.3499465173198718,57.128645760672434,59.34277969360352,0
2122,2023-06-08,57.22478485107422,57.262701760555714,56.855104023518415,56.997290626096266,15585900,2023,June,0.4075977370372996,16.561877281511244,0.24000401222358747,57.082603454589844,0.5118674443926423,0.39913164727481687,57.20853969029018,59.32287368774414,0
2123,2023-06-09,57.31958770751953,57.509165058017075,57.03521444986085,57.130006741065806,12581500,2023,June,0.4739506081562226,16.347738118494135,-0.24944538003033934,57.22478485107422,0.4075977370372996,0.33184131644334647,57.3182258605957,59.29652221679687,0
2124,2023-06-12,57.073123931884766,57.49020272694469,56.893024025989796,57.43332735963042,14208900,2023,June,0.5971787009548919,16.46937915718092,0.015675755954895815,57.31958770751953,0.4739506081562226,-0.6271679603206093,57.34666224888393,59.265431060791016,0
2125,2023-06-13,57.30061721801758,57.5091529829704,56.91197794556929,57.07311938284899,13397800,2023,June,0.597175037401108,16.410601146976916,-0.1164612437978535,57.073123931884766,0.5971787009548919,0.398607676658637,57.25051825387137,59.23547737121582,0
2126,2023-06-14,57.68927001953125,57.89780944934536,57.44281367230435,57.5660418459178,14099700,2023,June,0.4549957770410131,16.461664149449796,-0.002114110119571238,57.30061721801758,0.597175037401108,0.21406400312059443,57.26541519165039,59.206282196044924,0
2127,2023-06-15,58.48200988769531,58.548868010763265,57.631953485693224,57.88983637902438,15271400,2023,June,0.916914525070041,16.5414924215127,0.1887685462856764,57.68927001953125,0.4549957770410131,1.02293173674524,57.45314243861607,59.19654388427735,0
2128,2023-06-16,58.90226364135742,59.379823762893295,58.72079210683184,58.83540551582196,26735800,2023,June,0.6590316560614582,17.101514086641796,2.0564438267263365,58.48200988769531,0.916914525070041,0.11363587103598968,57.71309389386858,59.184025344848635,0
2129,2023-06-20,58.51066207885742,59.17924695018439,58.49156288105743,58.8258534949737,13971800,2023,June,0.6876840691269592,16.452551642036173,-0.02295040930386003,58.90226364135742,0.6590316560614582,-0.5358042380859107,57.89679064069475,59.16291648864746,0
2130,2023-06-21,58.67303466796875,58.95002040272293,58.24322984567683,58.558421263189054,13948700,2023,June,0.706790557046098,16.450896943616304,-0.026713650204228057,58.51066207885742,0.6876840691269592,0.19572488859385365,58.090140206473215,59.1478988647461,0
2131,2023-06-22,59.07418441772461,59.31296447380837,58.82585476253508,59.03598237780704,15193400,2023,June,0.48710971127329117,16.53637174681155,0.17606149908962854,58.67303466796875,0.706790557046098,0.06470975560818745,58.37600599016462,59.142989501953124,0
2132,2023-06-23,58.4533576965332,59.18880069690993,58.43425485507601,59.160144612976914,25103600,2023,June,0.7545458418339166,17.03852185994719,1.7905407186059599,59.07418441772461,0.48710971127329117,-1.1947011304104824,58.540683201381135,59.12357833862305,0
2133,2023-06-26,58.47246170043945,58.539319825121545,57.679710159931034,58.46290845777371,12856100,2023,June,0.8596096651905114,16.369329042622514,-0.20471005746579124,58.4533576965332,0.7545458418339166,0.0163406900507622,58.65256772722517,59.0958283996582,0
2134,2023-06-27,58.348297119140625,58.6061800278417,58.2432333070593,58.47246377373626,9068500,2023,June,0.36294672078240353,16.020317538311428,-0.8217512364369579,58.47246170043945,0.8596096651905114,-0.21235064606838866,58.633465903145925,59.0674910736084,0
2135,2023-06-28,57.80387496948242,58.3005379109446,57.689261565604816,58.147718824609655,11173200,2023,June,0.6112763453397818,16.22902870116449,-0.47887274626359894,58.348297119140625,0.36294672078240353,-0.5913281932251981,58.47655323573521,59.020492477416994,0
2136,2023-06-29,57.326316833496094,57.64150461583281,57.08753677519771,57.51734160883371,17142300,2023,June,0.5539678406350959,16.657059709498096,0.4935584770431893,57.80387496948242,0.6112763453397818,-0.3321168364086539,58.30736105782645,58.962046966552734,0
2137,2023-06-30,57.51734161376953,57.64150462077928,57.18304734602638,57.30721399653066,19737000,2023,June,0.4584572747529023,16.798005655402505,0.9162632893455671,57.326316833496094,0.5539678406350959,0.36666870117187855,58.14226205008371,58.90514686584473,0
2138,2023-07-03,57.861183166503906,57.90893844755877,57.33586414441729,57.498236472197085,9694500,2023,July,0.5730743031414747,16.087069375504463,-0.7197690371455993,57.51734161376953,0.4584572747529023,0.6312310021583384,57.968976157052175,58.84981544494629,0
2139,2023-07-05,58.290985107421875,58.357843230478345,57.460031546938254,57.574644951678714,14716600,2023,July,0.8978116835400911,16.504486734275023,0.09838560033224858,57.861183166503906,0.5730743031414747,1.2441937876375473,57.94578007289341,58.8013737487793,0
2140,2023-07-06,57.84208297729492,58.281437412733915,57.784774451305005,58.004451669024505,12603900,2023,July,0.4966629614289104,16.34951692717914,-0.24579617673301277,58.290985107421875,0.8978116835400911,-0.2799245351995816,57.855725969587056,58.74584991455078,0
2141,2023-07-07,57.07798385620117,57.78477443591024,57.04933141496113,57.60330290223237,14565500,2023,July,0.7354430209491127,16.49416634531241,0.07376976916144298,57.84208297729492,0.4966629614289104,-0.9119599390382205,57.67425264630999,58.67693992614746,0
2142,2023-07-10,56.6481819152832,57.450483050856825,56.4858095822473,57.27856111869858,15480600,2023,July,0.9646734686095257,16.55509824966162,0.22284949850892283,57.07798385620117,0.7354430209491127,-1.1005499982952485,57.50915363856724,58.60512130737305,0
2143,2023-07-11,56.848758697509766,56.88696438260728,56.19927662483064,56.79145016986349,15970100,2023,July,0.6876877577766436,16.58622884452937,0.30259436520719774,56.6481819152832,0.9646734686095257,0.10091048472061837,57.440931047712056,58.53484954833984,0
2144,2023-07-12,57.154396057128906,57.35497043572148,56.781899741601386,57.06843508866143,14241300,2023,July,0.5730706941200907,16.471656822134367,0.020954067867100322,56.848758697509766,0.6876877577766436,0.1506278704399837,57.38908168247768,58.461780319213865,0
2145,2023-07-13,57.64150619506836,57.74657000655727,57.288112719283106,57.42182897263457,11269800,2023,July,0.45845728727416457,16.23763722836228,-0.4631355570438781,57.154396057128906,0.5730706941200907,0.3825674423196777,57.35769925798689,58.395609588623046,0
2146,2023-07-14,58.16681671142578,58.30053294514265,57.39316810328575,57.44092338054262,11631600,2023,July,0.9073648418568965,16.269236176241392,-0.4041944073575944,57.64150619506836,0.45845728727416457,1.2637215562747155,57.33996091570173,58.34544288635254,0
2147,2023-07-17,58.08086013793945,58.357842224328905,57.775221968238114,58.03310121358443,10014300,2023,July,0.5826202560907916,16.11952472933921,-0.6676701436418029,58.16681671142578,0.9073648418568965,0.08229600582476415,57.37407193865095,58.30038208007812,0
2148,2023-07-18,57.85163116455078,58.50111320260621,57.698812075802124,58.22412746565724,11152900,2023,July,0.8023011268040889,16.227210201401817,-0.48217983675180115,58.08086013793945,0.5826202560907916,-0.6397627879029548,57.484592982700896,58.24940956115723,0
2149,2023-07-19,58.87360763549805,59.01687712068243,57.95669313210219,58.04265409451395,12936000,2023,July,1.060183988580242,16.375524757542724,-0.19169347963291655,57.85163116455078,0.8023011268040889,1.431625679334049,57.80251094273159,58.21318923950195,0
2150,2023-07-20,59.58995056152344,59.60905340334111,58.902262830065396,58.9118160727215,11563000,2023,July,0.7067905732757112,16.263320989593844,-0.41537009245565704,58.87360763549805,1.060183988580242,1.1511009743187,58.194109780447825,58.19319152832031,0
2151,2023-07-21,59.6377067565918,59.866937218415835,59.44668562248212,59.656809598701685,12813200,2023,July,0.4202515959337134,16.365986525561365,-0.2116989334236176,59.58995056152344,0.7067905732757112,-0.03202122647588501,58.54886845179966,58.18419670104981,0
2152,2023-07-24,59.65681076049805,59.991105038689426,59.599505876546985,59.618605075534234,10251100,2023,July,0.39159916214244106,16.142895672414298,-0.6290928516414933,59.6377067565918,0.4202515959337134,0.0640834935929955,58.836769104003906,58.17349861145019,0
2153,2023-07-25,59.45623779296875,59.58995405002591,59.26521300710364,59.503993078561344,13422700,2023,July,0.3247410429222697,16.412457936022392,-0.11240476334680745,59.65681076049805,0.39159916214244106,-0.08025559819076963,59.0209721156529,58.15196403503418,0
2154,2023-07-26,60.2203254699707,60.334938869202944,58.63482614719673,59.08373378913988,17145500,2023,July,1.7001127220062102,16.657246364799555,0.4940797917999502,59.45623779296875,0.3247410429222697,1.9236964354472488,59.32661002022879,58.14097175598145,1
2155,2023-07-27,59.6377067565918,60.430458308426395,59.58040187375673,60.220330688712245,11517100,2023,July,0.8500564346696677,16.259343532257464,-0.4228477009979468,60.2203254699707,1.7001127220062102,-0.9674871018761374,59.58176367623465,58.12154998779297,0
2156,2023-07-28,59.6759147644043,59.95290052054071,59.427585094295786,59.78097857835223,9721800,2023,July,0.5253154262449229,16.08988144733875,-0.7153215706269824,59.6377067565918,0.8500564346696677,-0.17574789915864905,59.696378980364116,58.11654205322266,0
2157,2023-07-31,59.150596618652344,59.64725957952953,58.95957184239273,59.64725957952953,15577900,2023,July,0.6876877371368053,16.561363865325646,0.23870072533168513,59.6759147644043,0.5253154262449229,-0.8326668557420851,59.63361413138254,58.10235481262207,0
2158,2023-08-01,58.997772216796875,59.56129325212626,58.854502736622166,59.30341037390832,9281600,2023,August,0.7067905155040961,16.043544611433976,-0.7870349318539092,59.150596618652344,0.6876877371368053,-0.5153804059233617,59.54219491141183,58.091746444702146,0
2159,2023-08-02,59.17924499511719,59.78097172378204,58.79719911233349,58.79719911233349,11059400,2023,August,0.9837726114485505,16.218791393459796,-0.4974120023009099,58.997772216796875,0.7067905155040961,0.649768847073467,59.47397123064314,58.084198760986325,0
2160,2023-08-03,58.87360763549805,59.332064887195976,58.76854383216208,59.093284840884905,8037400,2023,August,0.5635210550338954,15.899616330189323,-0.9897286257170218,59.17924499511719,0.9837726114485505,-0.37174647843382425,59.390738351004465,58.095563049316404,0
2161,2023-08-04,57.985347747802734,59.112389900165915,57.89938678216505,58.911815528176156,9356600,2023,August,1.213003118000863,16.051592641476464,-0.7748166172423246,58.87360763549805,0.5635210550338954,-1.5726349155379764,59.071455819266184,58.09124740600586,1
2162,2023-08-07,58.443809509277344,58.577529411044054,58.01400829154463,58.061763577571064,6982600,2023,August,0.563521119499427,15.758932041430118,-1.1615670024143465,57.985347747802734,1.213003118000863,0.6579991859803963,58.90089906964983,58.10595916748047,0
2163,2023-08-08,58.18592071533203,58.596622691966054,57.89938538462082,58.443803606020445,7956100,2023,August,0.6972373073452331,15.88944961369694,-1.0029732787559795,58.443809509277344,0.563521119499427,-0.4412493280328676,58.68804277692522,58.12442352294922,0
2164,2023-08-09,58.31964111328125,58.86405933943886,58.023552537645145,58.176371624926325,7904100,2023,August,0.8405068017937154,15.88289229666828,-1.0114446435533446,58.18592071533203,0.6972373073452331,0.24626748687355254,58.5693348475865,58.14840591430664,0
